date,open,high,low,close,daily_trading_volume,RSI_14,BollW,precent_B,BIAS,ROC_1,golden_cross,death_cross,return
2018-05-23,0.016134334610175795,0.015459217403545913,0.01641974756973924,0.016765706450151706,0.06824404363219966,0.21464267737727138,0.44452132140744594,0.2935882316429768,0.17216950593663882,0.06464352525462483,0.0,0.0,0.0147649176393586
2018-05-24,0.016241245859066934,0.01565819693700855,0.016570305930526837,0.016561203722150634,0.03758303386806662,0.13694028700859806,0.4469960027962502,0.20036000248277575,0.10034429302218759,0.06921273251722115,0.0,0.0,-0.004375238514999
2018-05-25,0.01611180062329007,0.015414447008516827,0.016692174418179523,0.016728775367822274,0.03246887995063795,0.12402284563785959,0.45397408091200775,0.18732542983055056,0.0896029639257453,0.10566729784797459,0.0,0.0,0.0036008702553001
2018-05-29,0.016259523426207578,0.016551863766672625,0.01678357578391905,0.017551057221320443,0.0628452623987618,0.22160987786212494,0.4374432235745398,0.27453292781329525,0.16323573573779093,0.19041841089760453,0.0,0.0,0.0176062399139322
2018-05-30,0.017057476939594144,0.01796213121008906,0.01770596789984035,0.018884344662968705,0.09375553300552276,0.31443055398617337,0.4148125974654502,0.3627335360933523,0.23556656144701074,0.16812444022494222,0.0,0.0,0.0280536863082997
2018-05-31,0.017711713692176227,0.017193572762089628,0.01793117070931522,0.017713604229940456,0.06713632517405989,0.23524894965536358,0.4243098101776336,0.2868226677425361,0.16833237840860907,0.0838825847389841,0.0,0.0,-0.0239613327848622
2018-06-01,0.017486373823319027,0.01745547957300982,0.018085029674976744,0.01890117719709164,0.05873777793492191,0.21046954770978643,0.21567298212909355,0.2519396685494383,0.14682973660228751,0.10385049136537314,0.0,0.0,0.0249025392477083
2018-06-04,0.01890200895500638,0.01862448433210281,0.019728477009509804,0.019725217673557865,0.048114000404236704,0.17826839515557413,0.21993511265661694,0.2095462727329154,0.12105224400922752,0.0988029434833503,0.0,0.0,0.0168596791520814
2018-06-05,0.01946285485082876,0.018425504798640174,0.018576058123144043,0.018785610544904303,0.06841535987822575,0.2502208548624023,0.20738568535015864,0.33194711687666806,0.16676380162787063,0.1566845366604405,1.0,0.0,-0.0189054072497686
2018-06-06,0.019930059512259363,0.022466530398849504,0.02039392973063002,0.023537158572771943,0.2849702084823538,0.7414354538824228,0.504926419186578,0.9355719694618583,0.6186973257271504,0.45488940374849723,0.0,0.0,0.0974459907155039
2018-06-07,0.02254249972521055,0.02376487185469321,0.023118959893080715,0.02296610857185495,0.20999397216847993,0.5284979814892807,0.5414845220383946,0.6599838619576686,0.44110459560146986,0.07975937421568075,0.0,0.0,-0.0106713615023473
2018-06-08,0.023018217226131312,0.02284956600076508,0.023723224477691977,0.023228897089654844,0.10588731851382997,0.29215246176129184,0.5266228109483949,0.3861957668673577,0.23619755088498667,0.04925513153891391,0.0,0.0,0.0049637682878794
2018-06-11,0.023604100885160035,0.024537658617778724,0.024628859676561032,0.02564750613445376,0.19029534385027747,0.44357671881580707,0.5181182670418899,0.5759419030476072,0.41098929015193847,0.21331169464333027,0.0,0.0,0.0454590528537633
2018-06-12,0.02730793719627628,0.02790538722163385,0.02725233276596782,0.02743451830186361,0.34567242400856796,0.6576518505583007,0.6541060065604332,0.7900813109055924,0.6909233059028583,0.22732515635649997,0.0,0.0,0.0321273712737126
2018-06-13,0.027642692090345266,0.026616994742463273,0.027557003985099554,0.027771168984322372,0.12732900485889992,0.286078953045229,0.6542612342934987,0.3791819253925889,0.24564596756686916,0.02575413165322732,0.0,0.0,0.0058639989847404
2018-06-14,0.027796924711696414,0.028532172752041157,0.02870815340805226,0.02993854617654012,0.15295216403017375,0.32131557591757476,0.6265421498861783,0.41921668425299485,0.28709663555336684,0.14241866584348323,0.0,0.0,0.0375326839327744
2018-06-15,0.028833488108439557,0.02951363930084561,0.029495220724142554,0.030013915732314468,0.15070102605613167,0.31787948515136244,0.584714190969546,0.4056855564521134,0.27415546649008093,0.11520002232361926,0.0,0.0,0.0012579671251258
2018-06-18,0.029093880845785656,0.031015934778488522,0.030045152274675323,0.03213431256809954,0.17147077653542098,0.3492871010488039,0.5686590546523509,0.4374650859661101,0.3004076383393015,0.13502016181135879,0.0,0.0,0.0353463439149007
2018-06-19,0.030723088097623242,0.030397605878253377,0.028648742520321575,0.02907254998069283,0.18314750015675163,0.36754358031412737,0.563394575991683,0.4528582955744522,0.31217059545419334,0.12616095107496633,0.0,0.0,-0.0492961734487501
2018-06-20,0.02953454547821752,0.02946563548839776,0.029622167065447437,0.030692241734283622,0.10891305550177273,0.24000760151619427,0.5663019591675779,0.31301595183415054,0.18161874386290916,0.06272350374277358,0.0,0.0,0.0274301906540783
2018-06-21,0.030195542426865316,0.02976982545017876,0.028652297017878116,0.028228410956020106,0.10185099200934501,0.22827147685132854,0.5508189786517055,0.29588479920551175,0.16659599402462585,0.10924018676371101,0.0,0.0,-0.0406120589696868
2018-06-22,0.028449659198486115,0.027454201129507323,0.026236762035528723,0.025903762624086557,0.1408297378417207,0.2994535126195441,0.505032533295094,0.3610576624666377,0.22778828210182722,0.16286602292832297,0.0,0.0,-0.0399399153116677
2018-06-25,0.02487426661261848,0.025169418636522594,0.02547508398769941,0.02580000386897053,0.08428800675390223,0.1996219786541209,0.4728717130617147,0.2400223449816895,0.130664635820545,0.06561526859452049,0.0,0.0,-0.0018568474058088
2018-06-26,0.02586476052506193,0.026011599511903207,0.025187169685619924,0.02730563636148948,0.09312481431838486,0.21704640006574283,0.4571420889422646,0.25349140338898885,0.1475319005538746,0.12903876366469483,0.0,0.0,0.0269946443130171
2018-06-27,0.027358012722688996,0.027212192271933392,0.027506225448577587,0.02772443985974228,0.10806649371743786,0.247660479306413,0.45149330513183594,0.28285022655328657,0.17414706242251218,0.13586506640563256,0.0,0.0,0.0073114035087718
2018-06-28,0.027968934144924084,0.028245144775021307,0.02862513050083887,0.028633899166086114,0.10915634356105412,0.250007704239386,0.4317313448887774,0.2792502017255291,0.17348815067535034,0.11833991547148898,0.0,0.0,0.0157619509986198
2018-06-29,0.02874835971353794,0.02772133115318091,0.027998777252840557,0.02746466612417335,0.07684618998874473,0.18273428591973206,0.4210331785835917,0.2062565948730681,0.11591043289707921,0.08114048960707103,0.0,0.0,-0.0199496757213219
2018-07-02,0.029873556792031578,0.029532044907690905,0.02587293382134892,0.026144945202564475,0.2848429940749062,0.5583313644721568,0.40605137213429177,0.6211904909689031,0.43890667187153115,0.4166939766340834,0.0,0.0,-0.0229756859246039
2018-07-03,0.025146427098671573,0.02417775438662818,0.022460616167073573,0.022090063101904416,0.17502142216063354,0.34973394693319904,0.37103658427288533,0.38191297871019797,0.2539033061382817,0.06237548993447354,0.0,0.0,-0.0722535589578297
2018-07-05,0.02214339777970124,0.021176396848761127,0.020180659877237814,0.021805417412929955,0.2630827291419503,0.475675148178204,0.3608987434798975,0.5804729687790949,0.3744463786270601,0.18415955299489273,0.0,1.0,-0.0054670912951167
2018-07-06,0.02067368107948814,0.020791868900344585,0.021158908383333265,0.021761703070580826,0.11708203264126098,0.24521566734121558,0.3703955976984711,0.26640183725405003,0.15198003390644332,0.038997365083608154,0.0,0.0,-0.0008442216906753
2018-07-09,0.021847952173866227,0.021861383892706258,0.022174479113772363,0.023371345550068374,0.09557088838720572,0.21509979558084824,0.37489218304683725,0.22028427782260565,0.11839059094829912,0.09442779950155546,0.0,0.0,0.0311120607187775
2018-07-10,0.023946116730558863,0.023379597733026173,0.02407029577481954,0.024034597640882657,0.12735772485876157,0.2651157176755796,0.3817989209342343,0.2976227422258084,0.16139395832403733,0.15624393056783648,0.0,0.0,0.0124328906470754
2018-07-11,0.022483911359307673,0.022428475563074774,0.02337132921959483,0.023446715105842723,0.04957665863396635,0.1525336675261173,0.32189212927279565,0.1143318229780895,0.048806006471953295,0.04032568384713332,0.0,0.0,-0.010884733463578
2018-07-12,0.023423828990074277,0.02264237856154711,0.02298185784447143,0.023069867326970972,0.06376976425828797,0.1767994535126196,0.3495255337073616,0.16845633418161504,0.07653149075292509,0.14429096427729426,0.0,0.0,-0.0070541760722346
2018-07-13,0.02244735622502639,0.02203797822865435,0.022386225611068913,0.023431641194687852,0.06639112437160447,0.1815272884159056,0.37666063202423417,0.19086338526472596,0.08561500117848571,0.12140148569393718,0.0,0.0,0.0068201193520885
2018-07-16,0.02180138193430241,0.021304241199010875,0.02187844024584936,0.021962688552645764,0.09933329879729234,0.2424883665985269,0.3861840147699368,0.28185711625597415,0.13807089145804552,0.16954265594942688,0.0,0.0,-0.0275049393169629
2018-07-17,0.021317151593891488,0.022892595324876374,0.022259279269764023,0.02407152872321209,0.08538887979645784,0.218011998068804,0.3983469859649752,0.25671901185525414,0.12065010800732442,0.1004397974956007,0.0,0.0,0.0406030967479791
2018-07-18,0.024019727754385548,0.023018698604208316,0.02357088886812611,0.02426573094525733,0.06212586980776895,0.17637572034638271,0.4172059008048181,0.21153249332754018,0.09403768361997958,0.08602425695880961,0.0,0.0,0.0035932263267744
2018-07-19,0.022572545041058174,0.02269361579141373,0.023191827092989725,0.023659508484978976,0.06706212882681027,0.18713597468900556,0.43443976411120466,0.23158090745453414,0.10535716876544796,0.12532413245072593,0.0,0.0,-0.0111764705882352
2018-07-20,0.02339027838737776,0.022643870908048074,0.022802355717866325,0.02254554645063407,0.05436604415245576,0.1621819433173428,0.4573385434404632,0.2083669542548569,0.08695061830121222,0.09704701959864734,0.0,0.0,-0.0207694145310955
2018-07-23,0.02015389711532418,0.01970245595463665,0.01961194026819192,0.020807022030772386,0.15315434342466577,0.3722123493821199,0.4581824373980534,0.4526100180001241,0.2660508793748031,0.2959146349874216,0.0,0.0,-0.0331016536476396
2018-07-24,0.02058454664247351,0.02007007064270887,0.01955862280484387,0.019840784325745216,0.1293802603150132,0.32094063626745006,0.44657656527272394,0.38818198746198246,0.22625255509660164,0.09689402036174095,0.0,0.0,-0.0190270762319858
2018-07-25,0.019302613166308078,0.02038545320324715,0.01988995275564962,0.021735072494207218,0.08704962102271435,0.23261666786510382,0.4489612647654555,0.2837191980634349,0.15443172215221876,0.07584481342892536,0.0,0.0,0.0380256900351509
2018-07-26,0.02065615464524369,0.02056453478336352,0.021436666978108358,0.021384855291709075,0.045277583919160244,0.15082589446219274,0.47980247002097187,0.19216684252994848,0.07841022416413063,0.0620564904892345,0.0,0.0,-0.0067726780257205
2018-07-27,0.02105675885654538,0.020066091052039613,0.02003187876522848,0.019798828606364158,0.06346728189198696,0.1934868360229689,0.4984222696230439,0.2430016758736267,0.11528519216981803,0.1538496906957914,0.0,0.0,-0.0308805329863573
2018-07-30,0.019162401692352494,0.018143700034373714,0.018472723801321866,0.018624822159252354,0.08230030424458606,0.23812263094638864,0.4959300220473569,0.2871950841040283,0.15554313955707008,0.1479949727463173,0.0,0.0,-0.0235867151221482
2018-07-31,0.018552982535909788,0.0185118121712796,0.018970353459237026,0.019959616992016108,0.05284632572148967,0.1737562789550997,0.40976572442596204,0.21773943268574264,0.09906725799912566,0.07669716979950442,0.0,0.0,0.0274648870233191
2018-08-01,0.01951117773381703,0.019287832351783874,0.019635552287674628,0.020411834326662208,0.13851316601408958,0.36853742719493776,0.3934578501138217,0.4856930047793433,0.2649301545335565,0.2749034796782926,0.0,0.0,0.0090561481183336
2018-08-02,0.024593843664707297,0.027079622157763907,0.02474057245690934,0.02856857888441501,0.3603821279175546,0.7046888000903964,0.5648812489917368,0.9494134442306498,0.6481654905990787,0.32193512800645485,0.0,0.0,0.1618817311527722
2018-08-03,0.027826970027544046,0.027910361709970414,0.028019088667449336,0.028338952971155823,0.19831542189728402,0.3961108999578835,0.5776142250264389,0.5568865992179256,0.34175619827358006,0.051836617109183275,1.0,0.0,-0.0039222922665613
2018-08-06,0.02743487865573251,0.027906879568134816,0.027898997428574913,0.0273038777385214,0.11197645583966002,0.2647202333870917,0.5731448851924215,0.36552665880454344,0.18509507135655615,0.057998443371494374,0.0,0.0,-0.0177499752275832
2018-08-07,0.02716447081310386,0.03329275809013475,0.027447068453529518,0.03359824057309,0.49027331892909887,0.6646627083996755,0.8473978741328937,0.8687853019675997,0.8082334129849141,0.5301607474987797,0.0,0.0,0.1098893387077674
2018-08-08,0.03137907749362977,0.032493357814448606,0.03218140530615395,0.03205215975230549,0.3833769368747899,0.5221779371128619,0.8516686085070534,0.6596735149897585,0.594366591997302,0.08474255143430048,0.0,0.0,-0.024319592802918
2018-08-09,0.030788186281959767,0.029901649391097757,0.02856089565213859,0.02905596867842248,0.2581222353623205,0.37376860573811754,0.8079922565380272,0.4866861150766556,0.3945449662783367,0.06944928677780596,0.0,0.0,-0.0483043261655858
2018-08-10,0.02886027851507036,0.02873936019125913,0.028606596335008352,0.029564964411751923,0.1626339870565806,0.2719339695323013,0.7719306673358548,0.3606852461051455,0.23831252893175545,0.06515484394791304,0.0,0.0,0.0086224874131261
2018-08-13,0.03005032340026845,0.029268397025852915,0.029117682305101825,0.029719220769236762,0.14418386487845936,0.2526117371518968,0.7562239868074352,0.334243684439203,0.20594701385959407,0.10218224476358131,0.0,0.0,0.0025907938209145
2018-08-14,0.029603148949402937,0.028606541352672817,0.028792699671361312,0.028250268127194667,0.08522263657307734,0.1903666190715878,0.7563010629335533,0.258829371237043,0.11536485287543669,0.06442678954804344,0.0,0.0,-0.0246078608795196
2018-08-15,0.02684148366774187,0.02616754972125455,0.02626062794769405,0.026751167662842835,0.1210801984406401,0.2336798529003894,0.7301919733280754,0.30022965675625346,0.16812925729668798,0.16511059308053422,0.0,0.0,-0.0257464618570934
2018-08-16,0.026508481417097333,0.025801178655266464,0.02654498775221699,0.026208506861267508,0.06958317692549665,0.17632949491006578,0.7288949434476331,0.23325678108124884,0.08776282900076733,0.06420704142125352,0.0,0.0,-0.009566284162928
2018-08-17,0.02376935012232199,0.023229368185261886,0.021417878919595235,0.021192411692631904,0.2882144833281859,0.4197115532773834,0.682060262775816,0.5010241449941034,0.40364544908791233,0.4542548929235237,0.0,0.0,-0.0892802046209637
2018-08-20,0.018461845077838646,0.020199904788293244,0.018823095703323356,0.021684826123690985,0.2618273685434639,0.38808565059733535,0.6705389951424117,0.4585686797839985,0.3497731859874903,0.10410210772700054,0.0,0.0,0.0096235521709456
2018-08-21,0.02161760475236776,0.022901051955048535,0.022343825533073083,0.023939129536901818,0.19010472118117056,0.30310018592897725,0.6555812077649716,0.36329216063559056,0.24039985841746758,0.07857755420334885,0.0,1.0,0.0436372655341954
2018-08-22,0.02333018775568251,0.022750076234033755,0.023303539873338025,0.023895666426405268,0.06758113250189189,0.17115481412238442,0.6648475505924107,0.208615231829185,0.06882657590638691,0.03013752015348757,0.0,0.0,-0.0008061509785648
2018-08-23,0.023041502345913224,0.023320401321821043,0.023884192438466574,0.02363765131380441,0.05403946266788294,0.15720757275370056,0.660005018910538,0.19024269132890573,0.05022758050727172,0.09582064747691577,0.0,0.0,-0.0047895087838751
2018-08-24,0.023301895083259323,0.02274510174569719,0.024104063501606633,0.02409313466253407,0.027848256081209596,0.1291923902659502,0.6800684722794816,0.16206318664266647,0.013995373109119025,0.06953601277012492,0.0,0.0,0.0084957825679475
2018-08-27,0.022851215345544917,0.02251055462062811,0.022311581162381633,0.023498720099327026,0.1885288468310795,0.3271117320157373,0.6465396404309094,0.3573955682452982,0.23811324029364417,0.5341866092848182,0.0,0.0,-0.0109937596706518
2018-08-28,0.02291956843909827,0.021921077752745047,0.022714508849683346,0.022257634747576055,0.09645829659451764,0.22303259406876297,0.6254921221029235,0.2351809322822916,0.11056522692488052,0.051291686148305274,0.0,0.0,-0.0232091596310965
